 アルアイン, キョウヘイ
 アルアイン, タイセイスターリー
 アルアイン, ペルシアンナイト
 アルアイン, トラスト
 アルアイン, マイスタイル
 アルアイン, ブレイヴバローズ
 アルアイン, エテレインミノル
 アルアイン, メイショウソウビ
 アルアイン, ケンシン
 アルアイン, ブラックランナー
 アルアイン, イエローマジック
 アルアイン, ミルトプリンス
 アルアイン, コウソクストレート
 アルアイン, テイエムアニマンテ
 アルアイン, サトノアーサー
 アルアイン, キセキ
 アルアイン, プラチナムバレット
 アルアイン, クリアザトラック
 アルアイン, ガンサリュート
 アルアイン, テイエムヒッタマゲ
 アルアイン, ミッキースワロー
 アルアイン, サトノクロニクル
 アルアイン, スティッフェリオ
 アルアイン, プラチナヴォイス
 アルアイン, サンデームーティエ
 アルアイン, サーレンブラント
 アルアイン, クレッシェンドラヴ
 アルアイン, クリンチャー
 アルアイン, ストロングレヴィル
 アルアイン, サンシロウ
 アルアイン, ローリングタワー
 アルアイン, インペリアルフィズ
 アルアイン, ブラックギムレット
 アルアイン, ブラックロード
 アルアイン, ダンビュライト
 アルアイン, レイデオロ
 アルアイン, スワーヴリチャード
 アルアイン, ファンディーナ
 アルアイン, ウインブライト
 アルアイン, カデナ
 アルアイン, サトノアレス
 アルアイン, アウトライアーズ
 アルアイン, コマノインパルス
 アルアイン, キングズラッシュ
 アルアイン, アダムバローズ
 アルアイン, アメリカズカップ
 アルアイン, アドミラブル
 アルアイン, ベストアプローチ
 アルアイン, ダイワキャグニー
 アルアイン, マイネルスフェーン
 アルアイン, ジョーストリクトリ
 アルアイン , キセキ 
 アルアイン , クリンチャー 
 アルアイン , ポポカテペトル 
 アルアイン , マイネルヴンシュ 
 アルアイン , ダンビュライト 
 アルアイン , ミッキースワロー 
 アルアイン , クリノヤマトノオー 
 アルアイン , プラチナヴォイス 
 アルアイン , サトノクロニクル 
 アルアイン , サトノアーサー 
 アルアイン , ブレスジャーニー 
 アルアイン ,ベストアプローチ 
 アルアイン , スティッフェリオ 
 アルアイン , トリコロールブルー 
 アルアイン , ウインガナドル 
 アルアイン , アダムバローズ 
 アルアイン , マイスタイル 
